benchmark,smt,event,duration,result
FASTJSON-9_1,smt-41,solve,6,UNSAT
FASTJSON-9_1,smt-41,update,0,
FASTJSON-9_1,smt-72,check,0,false
FASTJSON-9_1,smt-72,solve,28,UNSAT
FASTJSON-9_1,smt-72,update,0,
FASTJSON-9_1,smt-6,check,0,false
FASTJSON-9_1,smt-6,solve,6,SAT
FASTJSON-9_1,smt-29,check,0,false
FASTJSON-26_1,smt-251,solve,133,UNSAT
FASTJSON-26_1,smt-251,update,0,
FASTJSON-9_1,smt-29,solve,6,SAT
FASTJSON-9_1,smt-5,check,0,false
FASTJSON-9_1,smt-5,solve,6,SAT
FASTJSON-26_1,smt-164,check,10,false
FASTJSON-9_1,smt-15,check,0,false
SPOON-151_1,smt-632,solve,829,SAT
SPOON-151_1,smt-12,check,0,true
SPOON-151_1,smt-1034,check,8,false
FASTJSON-9_1,smt-15,solve,42,UNSAT
FASTJSON-9_1,smt-15,update,0,
FASTJSON-9_1,smt-14,check,0,true
FASTJSON-9_1,smt-65,check,2,false
SPOON-151_1,smt-1034,solve,44,UNSAT
SPOON-151_1,smt-1034,update,0,
SPOON-151_1,smt-614,check,0,true
SPOON-151_1,smt-61,check,1,true
FASTJSON-26_1,smt-164,solve,113,UNSAT
FASTJSON-26_1,smt-164,update,0,
SPOON-151_1,smt-1118,check,1,true
SPOON-151_1,smt-779,check,6,false
FASTJSON-26_1,smt-151,check,9,false
GUAVA-197_1,smt-58,solve,4059,SAT
SPOON-151_1,smt-779,solve,45,UNSAT
SPOON-151_1,smt-779,update,0,
SPOON-151_1,smt-1131,check,7,false
FASTJSON-26_1,smt-151,solve,118,UNSAT
FASTJSON-26_1,smt-151,update,0,
SPOON-107_1,smt-82,solve,5008,UNKNOWN
FASTJSON-50_1,smt-111,solve,894,SAT
FASTJSON-26_1,smt-80,check,6,false
SPOON-151_1,smt-1131,solve,132,UNSAT
SPOON-151_1,smt-1131,update,0,
SPOON-151_1,smt-664,check,0,true
SPOON-107_1,smt-4,check,0,false
SPOON-107_1,smt-4,solve,3,SAT
SPOON-151_1,smt-496,check,1,true
SPOON-107_1,smt-66,check,0,false
SPOON-151_1,smt-577,check,10,false
FASTJSON-50_1,smt-20,check,0,false
FASTJSON-50_1,smt-20,solve,4,SAT
SPOON-107_1,smt-66,solve,20,UNSAT
SPOON-107_1,smt-66,update,0,
FASTJSON-50_1,smt-248,check,2,false
SPOON-107_1,smt-85,check,0,false
FASTJSON-19_1,smt-76,solve,3625,SAT
GUAVA-197_1,smt-51,check,1,false
FASTJSON-19_1,smt-97,check,0,false
FASTJSON-19_1,smt-97,solve,29,SAT
FASTJSON-19_1,smt-128,check,0,false
FASTJSON-19_1,smt-128,solve,2,UNSAT
FASTJSON-19_1,smt-128,update,0,
FASTJSON-19_1,smt-134,check,0,false
FASTJSON-19_1,smt-134,solve,21,UNSAT
FASTJSON-19_1,smt-134,update,0,
FASTJSON-19_1,smt-60,check,0,false
SPOON-151_1,smt-577,solve,530,SAT
SPOON-151_1,smt-246,check,0,true
FASTJSON-19_1,smt-60,solve,16,SAT
SPOON-151_1,smt-1109,check,6,false
FASTJSON-19_1,smt-38,check,0,false
FASTJSON-19_1,smt-38,solve,21,SAT
FASTJSON-19_1,smt-45,check,0,false
FASTJSON-19_1,smt-45,solve,8,SAT
FASTJSON-19_1,smt-64,check,0,false
FASTJSON-19_1,smt-64,solve,3,SAT
FASTJSON-19_1,smt-25,check,0,false
FASTJSON-9_1,smt-65,solve,1727,SAT
GUAVA-197_1,smt-51,solve,450,SAT
FASTJSON-50_1,smt-248,solve,933,SAT
FASTJSON-9_1,smt-54,check,0,false
FASTJSON-9_1,smt-54,solve,5,UNSAT
FASTJSON-9_1,smt-54,update,0,
FASTJSON-9_1,smt-55,check,0,true
FASTJSON-9_1,smt-23,check,0,false
GUAVA-197_1,smt-26,check,0,false
FASTJSON-9_1,smt-23,solve,5,SAT
GUAVA-197_1,smt-26,solve,4,SAT
GUAVA-275_1,smt-57,check,0,false
FASTJSON-50_1,smt-190,check,1,false
GUAVA-197_1,smt-52,check,1,false
GUAVA-275_1,smt-57,solve,7,UNSAT
GUAVA-275_1,smt-57,update,0,
GUAVA-275_1,smt-90,check,0,false
GUAVA-275_1,smt-90,solve,3,SAT
GUAVA-275_1,smt-37,check,0,false
GUAVA-275_1,smt-37,solve,13,UNSAT
GUAVA-275_1,smt-37,update,0,
GUAVA-275_1,smt-1,check,0,false
GUAVA-275_1,smt-1,solve,4,UNSAT
GUAVA-275_1,smt-1,update,0,
GUAVA-275_1,smt-87,check,0,false
GUAVA-275_1,smt-87,solve,5,UNSAT
GUAVA-275_1,smt-87,update,0,
GUAVA-275_1,smt-31,check,0,false
FASTJSON-50_1,smt-190,solve,140,UNSAT
FASTJSON-50_1,smt-190,update,0,
GUAVA-275_1,smt-31,solve,138,SAT
FASTJSON-50_1,smt-74,check,0,false
GUAVA-275_1,smt-89,check,0,false
FASTJSON-50_1,smt-74,solve,3,SAT
GUAVA-275_1,smt-89,solve,3,SAT
FASTJSON-50_1,smt-69,check,0,false
GUAVA-275_1,smt-53,check,0,false
GUAVA-275_1,smt-53,solve,5,UNSAT
GUAVA-275_1,smt-53,update,0,
GUAVA-275_1,smt-7,check,0,true
GUAVA-275_1,smt-27,check,0,false
SPOON-107_1,smt-85,solve,1840,SAT
GUAVA-275_1,smt-27,solve,7,UNSAT
GUAVA-275_1,smt-27,update,0,
GUAVA-275_1,smt-75,check,0,false
SPOON-107_1,smt-24,check,0,false
FASTJSON-50_1,smt-69,solve,260,SAT
FASTJSON-50_1,smt-3,check,2,false
SPOON-107_1,smt-24,solve,444,SAT
SPOON-107_1,smt-36,check,0,false
GUAVA-197_1,smt-52,solve,541,SAT
GUAVA-197_1,smt-39,check,1,false
SPOON-107_1,smt-36,solve,311,SAT
SPOON-107_1,smt-76,check,0,false
GUAVA-197_1,smt-39,solve,256,SAT
GUAVA-197_1,smt-46,check,3,false
GUAVA-78_1,smt-135,solve,5003,UNKNOWN
GUAVA-78_1,smt-143,check,2,false
FASTJSON-26_1,smt-80,solve,5003,UNKNOWN
SPOON-151_1,smt-1109,solve,4282,UNSAT
SPOON-151_1,smt-1109,update,0,
SPOON-151_1,smt-824,check,2,true
SPOON-151_1,smt-170,check,0,true
FASTJSON-26_1,smt-115,check,26,false
SPOON-151_1,smt-1082,check,2,true
SPOON-151_1,smt-198,check,0,true
SPOON-151_1,smt-400,check,1,true
SPOON-151_1,smt-257,check,0,true
SPOON-151_1,smt-1039,check,1,true
SPOON-151_1,smt-273,check,0,true
SPOON-151_1,smt-301,check,0,true
SPOON-151_1,smt-382,check,5,false
FASTJSON-26_1,smt-115,solve,89,UNSAT
FASTJSON-26_1,smt-115,update,0,
FASTJSON-26_1,smt-197,check,2,false
FASTJSON-26_1,smt-197,solve,50,SAT
FASTJSON-26_1,smt-242,check,17,false
SPOON-151_1,smt-382,solve,529,SAT
SPOON-151_1,smt-927,check,11,false
FASTJSON-26_1,smt-242,solve,88,UNSAT
FASTJSON-26_1,smt-242,update,0,
FASTJSON-19_1,smt-25,solve,5071,UNKNOWN
FASTJSON-26_1,smt-232,check,11,false
FASTJSON-19_1,smt-32,check,0,false
FASTJSON-19_1,smt-32,solve,4,UNSAT
FASTJSON-19_1,smt-32,update,0,
FASTJSON-19_1,smt-99,check,0,false
SPOON-151_1,smt-927,solve,106,UNSAT
SPOON-151_1,smt-927,update,0,
SPOON-151_1,smt-775,check,4,true
SPOON-151_1,smt-738,check,1,true
SPOON-151_1,smt-132,check,5,true
SPOON-151_1,smt-823,check,2,true
SPOON-151_1,smt-727,check,2,true
SPOON-151_1,smt-447,check,0,true
SPOON-151_1,smt-612,check,8,false
GUAVA-78_1,smt-143,solve,2081,SAT
GUAVA-78_1,smt-86,check,0,false
GUAVA-78_1,smt-86,solve,7,UNSAT
GUAVA-78_1,smt-86,update,0,
GUAVA-78_1,smt-106,check,1,false
GUAVA-275_1,smt-75,solve,5003,UNKNOWN
GUAVA-275_1,smt-67,check,0,false
GUAVA-275_1,smt-67,solve,17,SAT
GUAVA-275_1,smt-88,check,0,false
GUAVA-275_1,smt-88,solve,11,UNSAT
GUAVA-275_1,smt-88,update,0,
GUAVA-275_1,smt-48,check,0,false
GUAVA-275_1,smt-48,solve,5,UNSAT
GUAVA-275_1,smt-48,update,0,
GUAVA-275_1,smt-18,check,0,false
FASTJSON-50_1,smt-3,solve,5002,UNKNOWN
GUAVA-78_1,smt-106,solve,892,SAT
GUAVA-78_1,smt-15,check,0,false
FASTJSON-50_1,smt-81,check,0,false
GUAVA-78_1,smt-15,solve,2,SAT
GUAVA-78_1,smt-14,check,0,false
FASTJSON-50_1,smt-81,solve,3,SAT
GUAVA-275_1,smt-18,solve,108,SAT
GUAVA-78_1,smt-14,solve,4,SAT
GUAVA-275_1,smt-92,check,0,false
FASTJSON-50_1,smt-179,check,3,false
GUAVA-275_1,smt-92,solve,3,SAT
GUAVA-275_1,smt-100,check,0,false
GUAVA-275_1,smt-100,solve,2,SAT
GUAVA-275_1,smt-59,check,0,false
GUAVA-78_1,smt-145,check,3,false
GUAVA-275_1,smt-59,solve,9,UNSAT
GUAVA-275_1,smt-59,update,0,
GUAVA-275_1,smt-42,check,0,false
GUAVA-275_1,smt-42,solve,12,UNSAT
GUAVA-275_1,smt-42,update,0,
GUAVA-275_1,smt-82,check,0,false
GUAVA-275_1,smt-82,solve,12,UNSAT
GUAVA-275_1,smt-82,update,0,
GUAVA-275_1,smt-4,check,0,false
GUAVA-275_1,smt-4,solve,4,SAT
SPOON-107_1,smt-76,solve,5005,UNKNOWN
GUAVA-275_1,smt-66,check,0,false
GUAVA-275_1,smt-66,solve,14,UNSAT
GUAVA-275_1,smt-66,update,0,
GUAVA-275_1,smt-85,check,0,false
GUAVA-275_1,smt-85,solve,7,UNSAT
GUAVA-275_1,smt-85,update,0,
GUAVA-275_1,smt-104,check,0,false
SPOON-107_1,smt-60,check,0,false
GUAVA-275_1,smt-104,solve,3,SAT
GUAVA-275_1,smt-24,check,0,false
GUAVA-275_1,smt-24,solve,5,UNSAT
GUAVA-275_1,smt-24,update,0,
GUAVA-275_1,smt-36,check,0,false
GUAVA-275_1,smt-36,solve,13,UNSAT
GUAVA-275_1,smt-36,update,0,
GUAVA-275_1,smt-76,check,0,false
GUAVA-197_1,smt-46,solve,3481,SAT
FASTJSON-19_1,smt-99,solve,2699,SAT
GUAVA-197_1,smt-2,check,0,false
GUAVA-275_1,smt-76,solve,563,UNSAT
GUAVA-275_1,smt-76,update,0,
GUAVA-197_1,smt-2,solve,3,SAT
GUAVA-197_1,smt-8,check,0,false
GUAVA-197_1,smt-8,solve,3,SAT
GUAVA-197_1,smt-19,check,0,false
GUAVA-197_1,smt-19,solve,3,SAT
GUAVA-275_1,smt-97,check,0,false
GUAVA-197_1,smt-33,check,3,false
SPOON-107_1,smt-60,solve,836,SAT
GUAVA-275_1,smt-97,solve,5,UNSAT
GUAVA-275_1,smt-97,update,0,
GUAVA-275_1,smt-60,check,0,false
SPOON-107_1,smt-38,check,0,false
FASTJSON-19_1,smt-43,check,0,false
GUAVA-275_1,smt-60,solve,58,UNSAT
GUAVA-275_1,smt-60,update,100,
GUAVA-275_1,smt-38,check,0,false
GUAVA-275_1,smt-38,solve,14,SAT
GUAVA-275_1,smt-45,check,0,false
SPOON-107_1,smt-38,solve,447,SAT
SPOON-107_1,smt-45,check,0,true
SPOON-107_1,smt-64,check,0,false
GUAVA-197_1,smt-33,solve,569,UNSAT
GUAVA-197_1,smt-33,update,0,
FASTJSON-26_1,smt-232,solve,4557,SAT
FASTJSON-26_1,smt-161,check,13,false
GUAVA-197_1,smt-35,check,8,false
FASTJSON-26_1,smt-161,solve,142,UNSAT
FASTJSON-26_1,smt-161,update,0,
FASTJSON-26_1,smt-249,check,10,false
SPOON-151_1,smt-612,solve,5002,UNKNOWN
SPOON-151_1,smt-579,check,1,true
SPOON-151_1,smt-1067,check,1,true
SPOON-151_1,smt-766,check,2,true
SPOON-151_1,smt-699,check,2,true
SPOON-151_1,smt-108,check,4,false
SPOON-151_1,smt-108,solve,594,SAT
SPOON-151_1,smt-277,check,3,false
GUAVA-78_1,smt-145,solve,5005,UNKNOWN
FASTJSON-50_1,smt-179,solve,5004,UNKNOWN
FASTJSON-50_1,smt-114,check,0,false
FASTJSON-50_1,smt-114,solve,3,SAT
FASTJSON-50_1,smt-139,check,0,false
FASTJSON-50_1,smt-139,solve,3,SAT
FASTJSON-50_1,smt-10,check,0,false
FASTJSON-50_1,smt-10,solve,9,SAT
FASTJSON-50_1,smt-211,check,0,false
FASTJSON-50_1,smt-211,solve,4,UNSAT
FASTJSON-50_1,smt-211,update,0,
FASTJSON-50_1,smt-49,check,0,false
FASTJSON-50_1,smt-49,solve,3,SAT
FASTJSON-50_1,smt-83,check,0,false
FASTJSON-50_1,smt-83,solve,3,SAT
FASTJSON-50_1,smt-13,check,0,false
GUAVA-78_1,smt-131,check,0,false
FASTJSON-50_1,smt-13,solve,4,SAT
FASTJSON-50_1,smt-102,check,0,false
FASTJSON-50_1,smt-102,solve,8,SAT
FASTJSON-50_1,smt-17,check,0,false
FASTJSON-50_1,smt-17,solve,3,SAT
FASTJSON-50_1,smt-21,check,0,false
GUAVA-78_1,smt-131,solve,83,SAT
GUAVA-78_1,smt-65,check,0,false
FASTJSON-50_1,smt-21,solve,154,SAT
GUAVA-78_1,smt-65,solve,55,UNSAT
GUAVA-78_1,smt-65,update,0,
FASTJSON-50_1,smt-153,check,0,false
FASTJSON-50_1,smt-153,solve,3,SAT
GUAVA-78_1,smt-113,check,0,false
FASTJSON-50_1,smt-58,check,0,false
FASTJSON-50_1,smt-58,solve,6,SAT
FASTJSON-50_1,smt-51,check,0,false
FASTJSON-50_1,smt-51,solve,3,SAT
FASTJSON-50_1,smt-176,check,0,false
FASTJSON-50_1,smt-176,solve,5,SAT
FASTJSON-50_1,smt-186,check,0,false
SPOON-107_1,smt-64,solve,4507,SAT
FASTJSON-50_1,smt-186,solve,663,SAT
FASTJSON-19_1,smt-43,solve,5003,UNKNOWN
SPOON-107_1,smt-25,check,0,false
GUAVA-275_1,smt-45,solve,5003,UNKNOWN
SPOON-107_1,smt-25,solve,4,SAT
FASTJSON-50_1,smt-133,check,1,false
SPOON-107_1,smt-32,check,0,false
GUAVA-275_1,smt-64,check,0,false
GUAVA-275_1,smt-64,solve,6,UNSAT
GUAVA-275_1,smt-64,update,0,
FASTJSON-19_1,smt-47,check,0,true
GUAVA-275_1,smt-25,check,0,false
FASTJSON-19_1,smt-124,check,0,false
GUAVA-275_1,smt-25,solve,17,UNSAT
GUAVA-275_1,smt-25,update,0,
GUAVA-275_1,smt-32,check,0,true
GUAVA-275_1,smt-99,check,0,false
GUAVA-275_1,smt-99,solve,5,UNSAT
GUAVA-275_1,smt-99,update,0,
GUAVA-275_1,smt-43,check,0,false
GUAVA-275_1,smt-43,solve,8,SAT
GUAVA-275_1,smt-47,check,0,false
GUAVA-275_1,smt-47,solve,9,SAT
GUAVA-275_1,smt-116,check,0,false
GUAVA-275_1,smt-116,solve,4,UNSAT
GUAVA-275_1,smt-116,update,0,
GUAVA-275_1,smt-101,check,0,false
GUAVA-275_1,smt-101,solve,5,UNSAT
GUAVA-275_1,smt-101,update,0,
GUAVA-275_1,smt-30,check,0,false
GUAVA-275_1,smt-30,solve,6,UNSAT
GUAVA-275_1,smt-30,update,0,
GUAVA-275_1,smt-40,check,0,false
GUAVA-275_1,smt-40,solve,11,UNSAT
GUAVA-275_1,smt-40,update,0,
GUAVA-275_1,smt-111,check,0,false
GUAVA-275_1,smt-111,solve,15,SAT
GUAVA-275_1,smt-20,check,0,false
GUAVA-275_1,smt-20,solve,5,UNSAT
GUAVA-275_1,smt-20,update,0,
GUAVA-275_1,smt-74,check,0,true
GUAVA-275_1,smt-69,check,0,false
GUAVA-275_1,smt-69,solve,8,UNSAT
GUAVA-275_1,smt-69,update,0,
GUAVA-275_1,smt-3,check,0,false
GUAVA-275_1,smt-3,solve,5,SAT
GUAVA-275_1,smt-81,check,0,false
GUAVA-78_1,smt-113,solve,1721,SAT
GUAVA-275_1,smt-81,solve,9,UNSAT
GUAVA-275_1,smt-81,update,0,
GUAVA-275_1,smt-114,check,0,false
GUAVA-78_1,smt-54,check,0,false
GUAVA-275_1,smt-114,solve,98,UNSAT
GUAVA-275_1,smt-114,update,0,
GUAVA-78_1,smt-54,solve,66,SAT
GUAVA-275_1,smt-10,check,0,false
GUAVA-78_1,smt-55,check,0,false
GUAVA-275_1,smt-10,solve,5,SAT
GUAVA-275_1,smt-49,check,0,false
SPOON-107_1,smt-32,solve,1110,SAT
GUAVA-78_1,smt-55,solve,76,UNSAT
GUAVA-78_1,smt-55,update,0,
SPOON-107_1,smt-43,check,0,false
GUAVA-78_1,smt-109,check,0,false
GUAVA-78_1,smt-109,solve,130,SAT
GUAVA-78_1,smt-165,check,0,false
GUAVA-197_1,smt-35,solve,2872,SAT
GUAVA-78_1,smt-165,solve,269,SAT
GUAVA-78_1,smt-23,check,0,true
GUAVA-78_1,smt-77,check,0,false
FASTJSON-26_1,smt-249,solve,5002,UNKNOWN
FASTJSON-26_1,smt-267,check,12,false
GUAVA-78_1,smt-77,solve,151,SAT
SPOON-11_1,smt-1,check,0,false
FASTJSON-26_1,smt-267,solve,128,UNSAT
FASTJSON-26_1,smt-267,update,0,
GUAVA-197_1,smt-56,check,0,false
FASTJSON-26_1,smt-33,check,2,false
GUAVA-197_1,smt-56,solve,28,SAT
GUAVA-197_1,smt-28,check,0,false
GUAVA-197_1,smt-28,solve,4,SAT
FASTJSON-26_1,smt-33,solve,51,UNSAT
FASTJSON-26_1,smt-33,update,0,
FASTJSON-26_1,smt-73,check,7,false
GUAVA-197_1,smt-34,check,7,false
SPOON-151_1,smt-277,solve,5002,UNKNOWN
SPOON-151_1,smt-1181,check,1,true
SPOON-151_1,smt-431,check,7,true
SPOON-151_1,smt-196,check,0,true
SPOON-151_1,smt-743,check,0,true
SPOON-151_1,smt-443,check,1,true
SPOON-151_1,smt-205,check,1,true
SPOON-151_1,smt-428,check,0,true
SPOON-151_1,smt-878,check,0,true
SPOON-151_1,smt-163,check,0,true
SPOON-151_1,smt-22,check,2,false
FASTJSON-19_1,smt-124,solve,3293,SAT
SPOON-151_1,smt-22,solve,324,SAT
SPOON-151_1,smt-498,check,0,true
SPOON-151_1,smt-762,check,0,true
SPOON-151_1,smt-224,check,2,false
FASTJSON-19_1,smt-116,check,0,false
FASTJSON-19_1,smt-116,solve,12,SAT
FASTJSON-19_1,smt-101,check,0,false
SPOON-151_1,smt-224,solve,394,SAT
SPOON-151_1,smt-1065,check,2,true
SPOON-151_1,smt-388,check,0,true
SPOON-151_1,smt-1060,check,1,true
SPOON-151_1,smt-357,check,0,true
SPOON-151_1,smt-869,check,1,true
SPOON-151_1,smt-448,check,0,true
SPOON-151_1,smt-415,check,4,false
FASTJSON-50_1,smt-133,solve,5003,UNKNOWN
SPOON-151_1,smt-415,solve,890,SAT
FASTJSON-50_1,smt-206,check,0,false
SPOON-151_1,smt-275,check,1,true
FASTJSON-50_1,smt-206,solve,6,UNSAT
FASTJSON-50_1,smt-206,update,0,
SPOON-151_1,smt-940,check,1,true
FASTJSON-50_1,smt-71,check,1,false
SPOON-151_1,smt-399,check,4,false
FASTJSON-50_1,smt-71,solve,179,UNSAT
FASTJSON-50_1,smt-71,update,0,
SPOON-107_1,smt-43,solve,4548,SAT
FASTJSON-50_1,smt-26,check,0,false
SPOON-151_1,smt-399,solve,389,SAT
FASTJSON-50_1,smt-26,solve,3,SAT
FASTJSON-50_1,smt-118,check,0,false
SPOON-151_1,smt-649,check,0,true
SPOON-151_1,smt-454,check,5,false
FASTJSON-50_1,smt-118,solve,4,SAT
FASTJSON-50_1,smt-212,check,1,false
SPOON-107_1,smt-47,check,0,false
SPOON-107_1,smt-47,solve,20,UNSAT
SPOON-107_1,smt-47,update,0,
SPOON-107_1,smt-30,check,0,false
GUAVA-275_1,smt-49,solve,5003,UNKNOWN
FASTJSON-50_1,smt-212,solve,101,UNSAT
FASTJSON-50_1,smt-212,update,0,
FASTJSON-50_1,smt-137,check,0,false
FASTJSON-50_1,smt-137,solve,3,SAT
FASTJSON-50_1,smt-255,check,0,false
GUAVA-275_1,smt-83,check,0,false
FASTJSON-50_1,smt-255,solve,48,SAT
SPOON-107_1,smt-30,solve,266,SAT
GUAVA-275_1,smt-83,solve,4,UNSAT
GUAVA-275_1,smt-83,update,0,
GUAVA-275_1,smt-13,check,0,true
GUAVA-275_1,smt-102,check,0,false
SPOON-107_1,smt-40,check,0,false
FASTJSON-50_1,smt-239,check,1,false
GUAVA-275_1,smt-102,solve,3,SAT
GUAVA-275_1,smt-17,check,0,true
GUAVA-275_1,smt-21,check,0,false
GUAVA-275_1,smt-21,solve,8,SAT
GUAVA-275_1,smt-58,check,0,false
GUAVA-275_1,smt-58,solve,6,UNSAT
GUAVA-275_1,smt-58,update,0,
GUAVA-275_1,smt-51,check,0,false
GUAVA-275_1,smt-51,solve,7,UNSAT
GUAVA-275_1,smt-51,update,0,
GUAVA-275_1,smt-71,check,0,false
GUAVA-275_1,smt-71,solve,5,UNSAT
GUAVA-275_1,smt-71,update,0,
GUAVA-275_1,smt-26,check,0,false
GUAVA-275_1,smt-26,solve,7,SAT
GUAVA-275_1,smt-118,check,0,false
GUAVA-275_1,smt-118,solve,8,UNSAT
GUAVA-275_1,smt-118,update,0,
GUAVA-275_1,smt-110,check,0,false
GUAVA-197_1,smt-34,solve,2175,SAT
GUAVA-275_1,smt-110,solve,13,SAT
GUAVA-275_1,smt-52,check,0,false
GUAVA-275_1,smt-52,solve,15,SAT
GUAVA-275_1,smt-39,check,0,false
GUAVA-275_1,smt-39,solve,13,SAT
GUAVA-275_1,smt-46,check,0,false
GUAVA-275_1,smt-46,solve,13,SAT
GUAVA-275_1,smt-2,check,0,false
SPOON-151_1,smt-454,solve,987,SAT
GUAVA-275_1,smt-2,solve,7,SAT
GUAVA-275_1,smt-79,check,0,false
SPOON-151_1,smt-62,check,2,true
SPOON-151_1,smt-725,check,1,true
SPOON-151_1,smt-656,check,1,true
GUAVA-275_1,smt-79,solve,11,UNSAT
GUAVA-275_1,smt-79,update,0,
GUAVA-275_1,smt-8,check,0,false
SPOON-151_1,smt-705,check,1,true
GUAVA-275_1,smt-8,solve,6,SAT
GUAVA-275_1,smt-19,check,0,false
SPOON-151_1,smt-509,check,0,true
SPOON-151_1,smt-63,check,3,true
SPOON-151_1,smt-310,check,6,false
GUAVA-275_1,smt-19,solve,7,UNSAT
GUAVA-275_1,smt-19,update,0,
GUAVA-275_1,smt-95,check,0,false
GUAVA-275_1,smt-95,solve,9,UNSAT
GUAVA-275_1,smt-95,update,0,
GUAVA-275_1,smt-84,check,0,true
GUAVA-275_1,smt-78,check,0,true
GUAVA-275_1,smt-80,check,0,false
GUAVA-197_1,smt-11,check,0,false
GUAVA-197_1,smt-11,solve,4,SAT
GUAVA-275_1,smt-80,solve,7,UNSAT
GUAVA-275_1,smt-80,update,0,
GUAVA-275_1,smt-115,check,0,false
SPOON-151_1,smt-310,solve,39,UNSAT
SPOON-151_1,smt-310,update,0,
GUAVA-275_1,smt-115,solve,3,UNSAT
GUAVA-275_1,smt-115,update,0,
GUAVA-197_1,smt-50,check,2,false
GUAVA-275_1,smt-33,check,0,false
SPOON-151_1,smt-831,check,2,true
GUAVA-275_1,smt-33,solve,12,SAT
GUAVA-275_1,smt-73,check,0,false
SPOON-151_1,smt-294,check,0,true
SPOON-151_1,smt-860,check,1,true
GUAVA-275_1,smt-73,solve,12,UNSAT
GUAVA-275_1,smt-73,update,0,
GUAVA-275_1,smt-105,check,0,true
SPOON-151_1,smt-119,check,0,true
GUAVA-275_1,smt-117,check,0,false
SPOON-151_1,smt-41,check,1,true
SPOON-151_1,smt-478,check,1,true
SPOON-151_1,smt-1114,check,0,true
GUAVA-275_1,smt-117,solve,15,UNSAT
GUAVA-275_1,smt-117,update,0,
SPOON-151_1,smt-645,check,7,false
GUAVA-275_1,smt-107,check,0,false
GUAVA-275_1,smt-107,solve,8,SAT
GUAVA-275_1,smt-93,check,0,false
SPOON-107_1,smt-40,solve,1175,SAT
GUAVA-275_1,smt-93,solve,4,UNSAT
GUAVA-275_1,smt-93,update,0,
GUAVA-275_1,smt-70,check,1,false
SPOON-107_1,smt-20,check,0,true
SPOON-107_1,smt-74,check,0,false
FASTJSON-26_1,smt-73,solve,5003,UNKNOWN
FASTJSON-26_1,smt-105,check,11,false
FASTJSON-26_1,smt-105,solve,108,UNSAT
FASTJSON-26_1,smt-105,update,0,
GUAVA-275_1,smt-70,solve,558,UNSAT
GUAVA-275_1,smt-70,update,0,
FASTJSON-26_1,smt-117,check,2,false
GUAVA-275_1,smt-96,check,0,false
SPOON-11_1,smt-1,solve,5007,UNKNOWN
GUAVA-275_1,smt-96,solve,6,UNSAT
GUAVA-275_1,smt-96,update,0,
GUAVA-275_1,smt-91,check,0,true
GUAVA-275_1,smt-35,check,0,false
GUAVA-275_1,smt-35,solve,10,UNSAT
GUAVA-275_1,smt-35,update,0,
GUAVA-275_1,smt-98,check,0,false
GUAVA-275_1,smt-98,solve,5,UNSAT
GUAVA-275_1,smt-98,update,0,
FASTJSON-26_1,smt-117,solve,152,SAT
GUAVA-275_1,smt-56,check,0,false
FASTJSON-26_1,smt-152,check,9,false
GUAVA-275_1,smt-56,solve,21,SAT
GUAVA-275_1,smt-28,check,0,false
GUAVA-275_1,smt-28,solve,5,UNSAT
GUAVA-275_1,smt-28,update,0,
GUAVA-275_1,smt-34,check,0,false
SPOON-151_1,smt-645,solve,978,SAT
GUAVA-275_1,smt-34,solve,6,UNSAT
GUAVA-275_1,smt-34,update,0,
GUAVA-275_1,smt-68,check,0,false
SPOON-151_1,smt-1185,check,0,true
SPOON-151_1,smt-621,check,1,true
GUAVA-275_1,smt-68,solve,10,UNSAT
GUAVA-275_1,smt-68,update,0,
SPOON-151_1,smt-1142,check,0,true
GUAVA-275_1,smt-11,check,0,true
GUAVA-275_1,smt-50,check,0,false
SPOON-151_1,smt-348,check,0,true
SPOON-151_1,smt-986,check,4,false
GUAVA-275_1,smt-50,solve,12,SAT
GUAVA-275_1,smt-44,check,0,false
GUAVA-275_1,smt-44,solve,8,UNSAT
GUAVA-275_1,smt-44,update,0,
GUAVA-275_1,smt-16,check,0,false
FASTJSON-19_1,smt-101,solve,5002,UNKNOWN
FASTJSON-26_1,smt-152,solve,127,UNSAT
FASTJSON-26_1,smt-152,update,0,
GUAVA-275_1,smt-16,solve,9,SAT
GUAVA-275_1,smt-94,check,0,false
FASTJSON-19_1,smt-30,check,0,false
GUAVA-275_1,smt-94,solve,7,SAT
FASTJSON-26_1,smt-236,check,7,false
GUAVA-275_1,smt-9,check,0,false
FASTJSON-19_1,smt-30,solve,3,SAT
SPOON-107_1,smt-74,solve,1251,SAT
GUAVA-275_1,smt-9,solve,4,SAT
FASTJSON-19_1,smt-138,check,0,false
GUAVA-275_1,smt-12,check,0,false
SPOON-107_1,smt-69,check,0,false
GUAVA-275_1,smt-12,solve,3,SAT
GUAVA-275_1,smt-61,check,0,false
GUAVA-275_1,smt-61,solve,8,UNSAT
GUAVA-275_1,smt-61,update,0,
GUAVA-275_1,smt-108,check,0,false
GUAVA-275_1,smt-108,solve,4,SAT
GUAVA-275_1,smt-22,check,0,false
GUAVA-275_1,smt-22,solve,6,UNSAT
GUAVA-275_1,smt-22,update,0,
GUAVA-275_1,smt-62,check,0,false
FASTJSON-19_1,smt-138,solve,65,UNSAT
FASTJSON-19_1,smt-138,update,0,
FASTJSON-19_1,smt-40,check,0,false
