benchmark,smt,event,duration,result
GUAVA-260_1,smt-446,solve,21,SAT
GUAVA-260_1,smt-55,check,0,false
GUAVA-260_1,smt-55,solve,7,SAT
GUAVA-260_1,smt-184,check,0,false
SPOON-151_1,smt-963,solve,85,UNSAT
SPOON-151_1,smt-963,update,0,
GUAVA-260_1,smt-184,solve,6,SAT
GUAVA-260_1,smt-181,check,0,false
SPOON-151_1,smt-370,check,0,false
GUAVA-260_1,smt-181,solve,9,SAT
GUAVA-260_1,smt-344,check,0,false
GUAVA-260_1,smt-344,solve,6,UNSAT
GUAVA-260_1,smt-344,update,0,
SPOON-159_1,smt-44,solve,136,SAT
GUAVA-260_1,smt-213,check,0,false
SPOON-159_1,smt-16,check,0,false
GUAVA-260_1,smt-213,solve,9,UNSAT
GUAVA-260_1,smt-213,update,0,
GUAVA-260_1,smt-109,check,0,false
SPOON-159_1,smt-16,solve,8,UNSAT
SPOON-159_1,smt-16,update,0,
GUAVA-260_1,smt-109,solve,7,UNSAT
GUAVA-260_1,smt-109,update,0,
SPOON-159_1,smt-125,check,0,false
GUAVA-260_1,smt-165,check,0,false
GUAVA-174_1,smt-231,solve,5002,UNKNOWN
SPOON-151_1,smt-370,solve,114,UNSAT
SPOON-151_1,smt-370,update,0,
SPOON-151_1,smt-4,check,0,false
GUAVA-260_1,smt-165,solve,7,UNSAT
GUAVA-260_1,smt-165,update,0,
GUAVA-260_1,smt-413,check,0,false
SPOON-159_1,smt-125,solve,31,SAT
SPOON-159_1,smt-94,check,0,false
GUAVA-260_1,smt-413,solve,8,UNSAT
GUAVA-260_1,smt-413,update,0,
FASTJSON-26_1,smt-31,solve,201,UNSAT
FASTJSON-26_1,smt-31,update,0,
GUAVA-260_1,smt-193,check,0,false
GUAVA-260_1,smt-193,solve,5,UNSAT
GUAVA-260_1,smt-193,update,0,
GUAVA-260_1,smt-398,check,0,false
SPOON-159_1,smt-94,solve,21,UNSAT
SPOON-159_1,smt-94,update,0,
SPOON-159_1,smt-9,check,0,false
GUAVA-260_1,smt-398,solve,7,UNSAT
GUAVA-260_1,smt-398,update,0,
SPOON-159_1,smt-9,solve,3,SAT
FASTJSON-26_1,smt-89,check,0,false
SPOON-159_1,smt-12,check,0,false
GUAVA-260_1,smt-369,check,0,false
SPOON-159_1,smt-12,solve,5,SAT
SPOON-159_1,smt-61,check,0,false
GUAVA-260_1,smt-369,solve,13,SAT
GUAVA-260_1,smt-456,check,0,false
GUAVA-260_1,smt-456,solve,9,UNSAT
GUAVA-260_1,smt-456,update,0,
SPOON-151_1,smt-4,solve,239,SAT
GUAVA-260_1,smt-427,check,0,false
SPOON-151_1,smt-913,check,0,false
GUAVA-260_1,smt-427,solve,11,SAT
SPOON-159_1,smt-61,solve,149,SAT
SPOON-159_1,smt-108,check,0,false
GUAVA-260_1,smt-475,check,0,false
FASTJSON-26_1,smt-89,solve,229,UNSAT
FASTJSON-26_1,smt-89,update,0,
SPOON-151_1,smt-913,solve,154,UNSAT
SPOON-151_1,smt-913,update,0,
FASTJSON-26_1,smt-53,check,0,false
SPOON-151_1,smt-982,check,0,false
SPOON-151_1,smt-982,solve,40,UNSAT
SPOON-151_1,smt-982,update,0,
SPOON-151_1,smt-1139,check,0,false
FASTJSON-26_1,smt-53,solve,89,UNSAT
FASTJSON-26_1,smt-53,update,0,
FASTJSON-26_1,smt-7,check,0,false
FASTJSON-26_1,smt-7,solve,38,UNSAT
FASTJSON-26_1,smt-7,update,0,
FASTJSON-26_1,smt-202,check,0,false
FASTJSON-26_1,smt-202,solve,65,UNSAT
FASTJSON-26_1,smt-202,update,0,
FASTJSON-26_1,smt-27,check,0,false
FASTJSON-26_1,smt-27,solve,4,SAT
FASTJSON-26_1,smt-281,check,0,false
SPOON-151_1,smt-1139,solve,185,UNSAT
SPOON-151_1,smt-1139,update,0,
GUAVA-174_1,smt-91,check,0,false
GUAVA-174_1,smt-91,solve,10,SAT
GUAVA-174_1,smt-247,check,0,false
SPOON-151_1,smt-864,check,0,false
GUAVA-174_1,smt-247,solve,29,UNSAT
GUAVA-174_1,smt-247,update,0,
GUAVA-174_1,smt-35,check,0,false
GUAVA-174_1,smt-35,solve,33,UNSAT
GUAVA-174_1,smt-35,update,0,
SPOON-151_1,smt-864,solve,67,UNSAT
SPOON-151_1,smt-864,update,0,
FASTJSON-105_1,smt-301,solve,5003,UNKNOWN
GUAVA-174_1,smt-98,check,0,false
SPOON-151_1,smt-809,check,0,false
GUAVA-174_1,smt-98,solve,14,UNSAT
GUAVA-174_1,smt-98,update,0,
GUAVA-174_1,smt-56,check,0,false
FASTJSON-105_1,smt-132,check,0,false
FASTJSON-105_1,smt-132,solve,4,SAT
GUAVA-174_1,smt-56,solve,5,SAT
FASTJSON-105_1,smt-108,check,0,false
GUAVA-174_1,smt-28,check,0,false
GUAVA-174_1,smt-28,solve,7,SAT
FASTJSON-105_1,smt-108,solve,7,SAT
GUAVA-174_1,smt-129,check,0,false
FASTJSON-105_1,smt-277,check,0,false
GUAVA-174_1,smt-129,solve,24,UNSAT
GUAVA-174_1,smt-129,update,0,
GUAVA-174_1,smt-180,check,0,false
SPOON-151_1,smt-809,solve,90,UNSAT
SPOON-151_1,smt-809,update,0,
GUAVA-174_1,smt-180,solve,10,UNSAT
GUAVA-174_1,smt-180,update,0,
GUAVA-174_1,smt-34,check,0,false
SPOON-151_1,smt-858,check,0,false
FASTJSON-105_1,smt-277,solve,246,UNSAT
FASTJSON-105_1,smt-277,update,0,
FASTJSON-105_1,smt-196,check,0,false
FASTJSON-105_1,smt-196,solve,4,SAT
FASTJSON-105_1,smt-205,check,0,false
FASTJSON-105_1,smt-205,solve,4,SAT
GUAVA-174_1,smt-34,solve,361,UNSAT
GUAVA-174_1,smt-34,update,0,
FASTJSON-105_1,smt-163,check,0,false
FASTJSON-105_1,smt-163,solve,4,SAT
FASTJSON-105_1,smt-22,check,0,false
FASTJSON-105_1,smt-22,solve,3,SAT
FASTJSON-105_1,smt-224,check,0,false
GUAVA-174_1,smt-208,check,0,false
FASTJSON-105_1,smt-224,solve,4,SAT
FASTJSON-105_1,smt-275,check,0,false
FASTJSON-105_1,smt-275,solve,2,UNSAT
FASTJSON-105_1,smt-275,update,0,
FASTJSON-105_1,smt-62,check,0,false
FASTJSON-105_1,smt-62,solve,4,SAT
FASTJSON-105_1,smt-63,check,0,false
FASTJSON-26_1,smt-281,solve,1203,SAT
FASTJSON-105_1,smt-63,solve,5,SAT
FASTJSON-105_1,smt-310,check,0,false
FASTJSON-105_1,smt-310,solve,4,SAT
FASTJSON-105_1,smt-294,check,0,false
FASTJSON-105_1,smt-294,solve,2,UNSAT
FASTJSON-105_1,smt-294,update,0,
FASTJSON-105_1,smt-119,check,0,false
FASTJSON-105_1,smt-119,solve,5,SAT
FASTJSON-105_1,smt-41,check,0,false
GUAVA-174_1,smt-208,solve,41,UNSAT
GUAVA-174_1,smt-208,update,0,
FASTJSON-105_1,smt-41,solve,4,SAT
SPOON-151_1,smt-858,solve,260,UNSAT
SPOON-151_1,smt-858,update,0,
FASTJSON-26_1,smt-75,check,0,false
FASTJSON-105_1,smt-194,check,0,false
SPOON-151_1,smt-583,check,0,false
FASTJSON-26_1,smt-75,solve,69,SAT
FASTJSON-26_1,smt-67,check,0,false
SPOON-151_1,smt-583,solve,31,UNSAT
SPOON-151_1,smt-583,update,0,
GUAVA-174_1,smt-244,check,0,false
SPOON-151_1,smt-1085,check,0,false
FASTJSON-26_1,smt-67,solve,73,SAT
FASTJSON-26_1,smt-280,check,0,false
FASTJSON-49_1,smt-19,solve,5004,UNKNOWN
SPOON-151_1,smt-1085,solve,54,UNSAT
SPOON-151_1,smt-1085,update,0,
SPOON-151_1,smt-565,check,0,false
GUAVA-78_1,smt-154,solve,4427,UNSAT
GUAVA-78_1,smt-154,update,0,
FASTJSON-49_1,smt-33,check,0,false
FASTJSON-105_1,smt-194,solve,248,UNSAT
FASTJSON-105_1,smt-194,update,0,
FASTJSON-49_1,smt-33,solve,39,SAT
FASTJSON-105_1,smt-72,check,0,false
FASTJSON-49_1,smt-35,check,0,false
FASTJSON-105_1,smt-72,solve,6,SAT
FASTJSON-105_1,smt-260,check,0,false
FASTJSON-49_1,smt-35,solve,11,UNSAT
FASTJSON-49_1,smt-35,update,0,
FASTJSON-49_1,smt-28,check,0,false
SPOON-151_1,smt-565,solve,80,UNSAT
SPOON-151_1,smt-565,update,0,
FASTJSON-105_1,smt-260,solve,6,UNSAT
FASTJSON-105_1,smt-260,update,0,
FASTJSON-105_1,smt-136,check,0,false
FASTJSON-49_1,smt-28,solve,10,UNSAT
FASTJSON-49_1,smt-28,update,0,
SPOON-151_1,smt-781,check,0,false
FASTJSON-49_1,smt-34,check,0,false
FASTJSON-105_1,smt-136,solve,6,SAT
FASTJSON-105_1,smt-166,check,0,false
FASTJSON-105_1,smt-166,solve,4,SAT
FASTJSON-105_1,smt-296,check,0,false
FASTJSON-49_1,smt-34,solve,13,UNSAT
FASTJSON-49_1,smt-34,update,0,
FASTJSON-105_1,smt-296,solve,4,SAT
FASTJSON-105_1,smt-140,check,0,false
FASTJSON-105_1,smt-140,solve,4,SAT
FASTJSON-49_1,smt-11,check,0,false
FASTJSON-105_1,smt-157,check,0,false
GUAVA-78_1,smt-116,check,0,false
SPOON-151_1,smt-781,solve,178,UNSAT
SPOON-151_1,smt-781,update,0,
SPOON-151_1,smt-549,check,0,false
SPOON-151_1,smt-549,solve,110,UNSAT
SPOON-151_1,smt-549,update,0,
SPOON-151_1,smt-525,check,0,false
SPOON-151_1,smt-525,solve,110,UNSAT
SPOON-151_1,smt-525,update,0,
SPOON-151_1,smt-1132,check,0,false
SPOON-159_1,smt-108,solve,5002,UNKNOWN
SPOON-159_1,smt-22,check,0,false
SPOON-159_1,smt-22,solve,11,UNSAT
SPOON-159_1,smt-22,update,0,
SPOON-159_1,smt-62,check,0,false
SPOON-159_1,smt-62,solve,6,SAT
SPOON-159_1,smt-63,check,0,false
SPOON-159_1,smt-63,solve,6,SAT
SPOON-159_1,smt-119,check,0,false
SPOON-159_1,smt-119,solve,24,UNSAT
SPOON-159_1,smt-119,update,0,
SPOON-151_1,smt-1132,solve,228,UNSAT
SPOON-151_1,smt-1132,update,0,
SPOON-159_1,smt-41,check,0,false
SPOON-159_1,smt-41,solve,16,SAT
SPOON-159_1,smt-72,check,0,false
SPOON-151_1,smt-1010,check,0,false
SPOON-159_1,smt-72,solve,137,SAT
SPOON-159_1,smt-112,check,0,false
SPOON-151_1,smt-1010,solve,97,UNSAT
SPOON-151_1,smt-1010,update,0,
SPOON-151_1,smt-319,check,0,false
SPOON-159_1,smt-112,solve,166,SAT
SPOON-159_1,smt-6,check,0,false
SPOON-159_1,smt-6,solve,8,UNSAT
SPOON-151_1,smt-319,solve,60,UNSAT
SPOON-151_1,smt-319,update,0,
SPOON-159_1,smt-6,update,0,
SPOON-159_1,smt-103,check,0,false
SPOON-151_1,smt-171,check,0,false
SPOON-159_1,smt-103,solve,25,SAT
SPOON-159_1,smt-126,check,0,false
SPOON-159_1,smt-126,solve,17,SAT
SPOON-159_1,smt-29,check,0,false
SPOON-159_1,smt-29,solve,4,UNSAT
SPOON-159_1,smt-29,update,0,
SPOON-159_1,smt-5,check,0,false
SPOON-159_1,smt-5,solve,7,SAT
SPOON-159_1,smt-86,check,0,false
SPOON-151_1,smt-171,solve,73,UNSAT
SPOON-151_1,smt-171,update,0,
SPOON-151_1,smt-760,check,0,false
SPOON-159_1,smt-86,solve,105,SAT
SPOON-159_1,smt-106,check,0,false
SPOON-151_1,smt-760,solve,83,UNSAT
SPOON-151_1,smt-760,update,0,
SPOON-151_1,smt-234,check,0,false
SPOON-151_1,smt-234,solve,85,UNSAT
SPOON-151_1,smt-234,update,0,
SPOON-151_1,smt-899,check,0,false
SPOON-159_1,smt-106,solve,260,UNSAT
SPOON-159_1,smt-106,update,0,
SPOON-159_1,smt-15,check,0,false
SPOON-159_1,smt-15,solve,5,UNSAT
SPOON-159_1,smt-15,update,0,
SPOON-159_1,smt-14,check,0,false
SPOON-159_1,smt-14,solve,13,UNSAT
SPOON-159_1,smt-14,update,0,
SPOON-159_1,smt-131,check,0,false
GUAVA-260_1,smt-475,solve,5004,UNKNOWN
SPOON-151_1,smt-899,solve,216,UNSAT
SPOON-151_1,smt-899,update,0,
GUAVA-260_1,smt-23,check,0,false
SPOON-151_1,smt-593,check,0,false
GUAVA-260_1,smt-23,solve,29,SAT
GUAVA-260_1,smt-77,check,0,false
GUAVA-260_1,smt-77,solve,11,SAT
GUAVA-260_1,smt-442,check,0,false
GUAVA-260_1,smt-442,solve,12,UNSAT
GUAVA-260_1,smt-442,update,0,
FASTJSON-26_1,smt-280,solve,5003,UNKNOWN
SPOON-13_1,smt-1,check,0,false
SPOON-13_1,smt-1,solve,3,SAT
FASTJSON-26_1,smt-147,check,0,false
SPOON-13_1,smt-7,check,0,false
FASTJSON-26_1,smt-147,solve,72,SAT
FASTJSON-26_1,smt-88,check,0,false
SPOON-151_1,smt-593,solve,142,UNSAT
SPOON-151_1,smt-593,update,0,
FASTJSON-26_1,smt-88,solve,80,SAT
SPOON-151_1,smt-66,check,0,false
FASTJSON-26_1,smt-167,check,0,false
SPOON-151_1,smt-66,solve,31,UNSAT
SPOON-151_1,smt-66,update,0,
SPOON-151_1,smt-541,check,0,false
FASTJSON-105_1,smt-157,solve,5002,UNKNOWN
FASTJSON-49_1,smt-11,solve,5003,UNKNOWN
FASTJSON-105_1,smt-299,check,0,false
FASTJSON-26_1,smt-167,solve,114,UNSAT
FASTJSON-26_1,smt-167,update,0,
FASTJSON-49_1,smt-16,check,0,false
GUAVA-78_1,smt-116,solve,5003,UNKNOWN
FASTJSON-49_1,smt-16,solve,26,SAT
FASTJSON-26_1,smt-150,check,0,false
FASTJSON-49_1,smt-9,check,0,false
FASTJSON-105_1,smt-299,solve,89,SAT
FASTJSON-105_1,smt-293,check,0,false
GUAVA-78_1,smt-101,check,0,false
SPOON-151_1,smt-541,solve,473,SAT
SPOON-151_1,smt-120,check,0,false
FASTJSON-105_1,smt-293,solve,137,SAT
FASTJSON-105_1,smt-112,check,0,false
GUAVA-78_1,smt-101,solve,101,SAT
FASTJSON-105_1,smt-112,solve,5,SAT
FASTJSON-105_1,smt-292,check,0,false
GUAVA-78_1,smt-30,check,0,false
FASTJSON-105_1,smt-292,solve,4,SAT
FASTJSON-105_1,smt-6,check,0,false
FASTJSON-105_1,smt-6,solve,3,SAT
FASTJSON-105_1,smt-103,check,0,false
FASTJSON-105_1,smt-103,solve,6,SAT
FASTJSON-105_1,smt-126,check,0,false
FASTJSON-49_1,smt-9,solve,162,UNSAT
FASTJSON-49_1,smt-9,update,0,
FASTJSON-105_1,smt-126,solve,5,UNSAT
FASTJSON-105_1,smt-126,update,0,
FASTJSON-105_1,smt-29,check,0,false
FASTJSON-105_1,smt-29,solve,4,SAT
FASTJSON-49_1,smt-12,check,0,false
FASTJSON-105_1,smt-5,check,0,false
FASTJSON-105_1,smt-5,solve,4,SAT
FASTJSON-26_1,smt-150,solve,176,UNSAT
FASTJSON-26_1,smt-150,update,0,
FASTJSON-105_1,smt-178,check,0,false
GUAVA-78_1,smt-30,solve,123,SAT
FASTJSON-49_1,smt-12,solve,12,UNSAT
FASTJSON-49_1,smt-12,update,0,
FASTJSON-105_1,smt-178,solve,7,SAT
FASTJSON-105_1,smt-135,check,0,false
FASTJSON-49_1,smt-22,check,0,false
FASTJSON-105_1,smt-135,solve,6,SAT
FASTJSON-105_1,smt-143,check,0,false
FASTJSON-26_1,smt-250,check,0,false
FASTJSON-105_1,smt-143,solve,5,SAT
FASTJSON-105_1,smt-86,check,0,false
FASTJSON-105_1,smt-86,solve,5,SAT
FASTJSON-105_1,smt-245,check,0,false
FASTJSON-105_1,smt-245,solve,2,UNSAT
FASTJSON-105_1,smt-245,update,0,
FASTJSON-105_1,smt-185,check,0,false
FASTJSON-105_1,smt-185,solve,5,SAT
FASTJSON-105_1,smt-106,check,0,false
FASTJSON-105_1,smt-106,solve,4,SAT
FASTJSON-105_1,smt-15,check,0,false
FASTJSON-105_1,smt-15,solve,3,SAT
GUAVA-78_1,smt-138,check,0,false
FASTJSON-105_1,smt-189,check,0,false
FASTJSON-49_1,smt-22,solve,200,UNSAT
FASTJSON-49_1,smt-22,update,0,
FASTJSON-26_1,smt-250,solve,228,UNSAT
FASTJSON-26_1,smt-250,update,0,
FASTJSON-49_1,smt-6,check,0,false
FASTJSON-26_1,smt-48,check,0,false
SPOON-13_1,smt-7,solve,1206,UNSAT
SPOON-13_1,smt-7,update,0,
FASTJSON-105_1,smt-189,solve,242,UNSAT
FASTJSON-105_1,smt-189,update,0,
SPOON-151_1,smt-120,solve,1051,SAT
SPOON-151_1,smt-873,check,0,false
FASTJSON-105_1,smt-276,check,0,false
GUAVA-174_1,smt-244,solve,5003,UNKNOWN
FASTJSON-49_1,smt-6,solve,123,UNSAT
FASTJSON-49_1,smt-6,update,0,
SPOON-151_1,smt-873,solve,37,UNSAT
SPOON-151_1,smt-873,update,0,
FASTJSON-49_1,smt-29,check,0,false
SPOON-151_1,smt-121,check,0,false
SPOON-13_1,smt-18,check,0,false
FASTJSON-26_1,smt-48,solve,120,UNSAT
FASTJSON-26_1,smt-48,update,0,
SPOON-13_1,smt-18,solve,5,SAT
SPOON-13_1,smt-4,check,0,false
SPOON-13_1,smt-4,solve,4,SAT
FASTJSON-105_1,smt-276,solve,164,SAT
SPOON-13_1,smt-20,check,0,false
FASTJSON-49_1,smt-29,solve,38,SAT
FASTJSON-26_1,smt-18,check,0,false
SPOON-13_1,smt-20,solve,3,SAT
FASTJSON-105_1,smt-195,check,0,false
FASTJSON-49_1,smt-5,check,0,false
SPOON-151_1,smt-121,solve,68,UNSAT
FASTJSON-105_1,smt-195,solve,5,SAT
SPOON-151_1,smt-121,update,0,
FASTJSON-105_1,smt-279,check,0,false
SPOON-151_1,smt-360,check,0,false
FASTJSON-105_1,smt-279,solve,5,SAT
FASTJSON-105_1,smt-210,check,0,false
FASTJSON-26_1,smt-18,solve,39,UNSAT
FASTJSON-26_1,smt-18,update,0,
FASTJSON-105_1,smt-210,solve,5,SAT
FASTJSON-105_1,smt-254,check,0,false
FASTJSON-26_1,smt-92,check,0,false
FASTJSON-105_1,smt-254,solve,6,SAT
SPOON-13_1,smt-3,check,0,false
FASTJSON-105_1,smt-243,check,0,false
SPOON-151_1,smt-360,solve,40,UNSAT
SPOON-151_1,smt-360,update,0,
SPOON-151_1,smt-353,check,0,false
FASTJSON-105_1,smt-243,solve,117,SAT
FASTJSON-105_1,smt-328,check,0,false
SPOON-151_1,smt-353,solve,32,UNSAT
SPOON-151_1,smt-353,update,0,
SPOON-151_1,smt-547,check,0,false
FASTJSON-26_1,smt-92,solve,120,UNSAT
FASTJSON-26_1,smt-92,update,0,
FASTJSON-26_1,smt-100,check,0,false
FASTJSON-105_1,smt-328,solve,152,SAT
FASTJSON-105_1,smt-252,check,0,false
SPOON-151_1,smt-547,solve,51,UNSAT
SPOON-151_1,smt-547,update,0,
FASTJSON-105_1,smt-252,solve,2,UNSAT
FASTJSON-105_1,smt-252,update,0,
FASTJSON-105_1,smt-14,check,0,false
FASTJSON-105_1,smt-14,solve,3,SAT
FASTJSON-105_1,smt-200,check,0,false
SPOON-151_1,smt-624,check,0,false
FASTJSON-105_1,smt-200,solve,5,SAT
FASTJSON-105_1,smt-204,check,0,false
SPOON-151_1,smt-624,solve,67,UNSAT
SPOON-151_1,smt-624,update,0,
SPOON-151_1,smt-256,check,0,false
FASTJSON-26_1,smt-100,solve,157,UNSAT
FASTJSON-26_1,smt-100,update,0,
FASTJSON-26_1,smt-230,check,0,false
FASTJSON-26_1,smt-230,solve,65,SAT
FASTJSON-26_1,smt-174,check,0,false
SPOON-151_1,smt-256,solve,146,UNSAT
SPOON-151_1,smt-256,update,0,
SPOON-151_1,smt-268,check,0,false
GUAVA-174_1,smt-201,check,0,false
FASTJSON-26_1,smt-174,solve,188,UNSAT
FASTJSON-26_1,smt-174,update,0,
SPOON-13_1,smt-3,solve,992,UNSAT
SPOON-13_1,smt-3,update,0,
SPOON-151_1,smt-268,solve,427,SAT
FASTJSON-26_1,smt-59,check,0,false
SPOON-159_1,smt-131,solve,5003,UNKNOWN
SPOON-151_1,smt-882,check,0,false
SPOON-159_1,smt-65,check,0,false
SPOON-159_1,smt-65,solve,35,UNSAT
SPOON-159_1,smt-65,update,0,
SPOON-159_1,smt-113,check,0,false
SPOON-159_1,smt-113,solve,5,SAT
SPOON-159_1,smt-54,check,0,false
FASTJSON-26_1,smt-59,solve,93,UNSAT
FASTJSON-26_1,smt-59,update,0,
SPOON-13_1,smt-10,check,0,false
SPOON-159_1,smt-54,solve,21,SAT
FASTJSON-26_1,smt-141,check,0,false
SPOON-159_1,smt-55,check,0,false
SPOON-159_1,smt-55,solve,27,UNSAT
SPOON-159_1,smt-55,update,0,
SPOON-159_1,smt-109,check,0,false
SPOON-151_1,smt-882,solve,175,UNSAT
SPOON-151_1,smt-882,update,0,
SPOON-159_1,smt-109,solve,25,SAT
SPOON-159_1,smt-23,check,0,false
GUAVA-78_1,smt-138,solve,3099,UNSAT
GUAVA-78_1,smt-138,update,0,
SPOON-151_1,smt-85,check,0,false
SPOON-159_1,smt-23,solve,10,UNSAT
SPOON-159_1,smt-23,update,0,
SPOON-159_1,smt-77,check,0,false
SPOON-151_1,smt-85,solve,67,UNSAT
SPOON-151_1,smt-85,update,0,
SPOON-159_1,smt-77,solve,124,SAT
FASTJSON-93_1,smt-57,check,0,false
SPOON-151_1,smt-611,check,0,false
FASTJSON-93_1,smt-57,solve,8,SAT
FASTJSON-93_1,smt-37,check,0,false
FASTJSON-26_1,smt-141,solve,242,UNSAT
FASTJSON-26_1,smt-141,update,0,
FASTJSON-93_1,smt-37,solve,5,UNSAT
FASTJSON-93_1,smt-37,update,0,
FASTJSON-93_1,smt-1,check,0,false
FASTJSON-93_1,smt-1,solve,6,SAT
FASTJSON-93_1,smt-31,check,0,false
FASTJSON-93_1,smt-31,solve,6,UNSAT
FASTJSON-93_1,smt-31,update,0,
FASTJSON-93_1,smt-53,check,0,false
FASTJSON-26_1,smt-42,check,0,false
FASTJSON-93_1,smt-53,solve,5,UNSAT
FASTJSON-93_1,smt-53,update,0,
FASTJSON-93_1,smt-7,check,0,false
FASTJSON-93_1,smt-7,solve,8,SAT
FASTJSON-93_1,smt-27,check,0,false
FASTJSON-93_1,smt-27,solve,7,UNSAT
FASTJSON-93_1,smt-27,update,0,
FASTJSON-93_1,smt-75,check,0,false
FASTJSON-93_1,smt-75,solve,7,SAT
FASTJSON-93_1,smt-67,check,0,false
FASTJSON-49_1,smt-5,solve,2929,SAT
GUAVA-78_1,smt-168,check,0,false
FASTJSON-93_1,smt-67,solve,6,UNSAT
FASTJSON-93_1,smt-67,update,0,
FASTJSON-93_1,smt-48,check,0,false
FASTJSON-93_1,smt-48,solve,5,UNSAT
FASTJSON-93_1,smt-48,update,0,
FASTJSON-93_1,smt-18,check,0,false
FASTJSON-93_1,smt-18,solve,4,SAT
SPOON-151_1,smt-611,solve,130,UNSAT
SPOON-151_1,smt-611,update,0,
FASTJSON-93_1,smt-59,check,0,false
FASTJSON-93_1,smt-59,solve,4,UNSAT
FASTJSON-93_1,smt-59,update,0,
FASTJSON-93_1,smt-42,check,0,false
FASTJSON-93_1,smt-42,solve,3,SAT
FASTJSON-93_1,smt-82,check,0,false
FASTJSON-93_1,smt-82,solve,3,UNSAT
FASTJSON-93_1,smt-82,update,0,
FASTJSON-93_1,smt-4,check,0,false
SPOON-151_1,smt-787,check,0,false
FASTJSON-93_1,smt-4,solve,4,SAT
FASTJSON-93_1,smt-66,check,0,false
FASTJSON-93_1,smt-66,solve,7,UNSAT
FASTJSON-93_1,smt-66,update,0,
FASTJSON-49_1,smt-15,check,0,false
FASTJSON-93_1,smt-85,check,0,false
FASTJSON-93_1,smt-85,solve,6,UNSAT
FASTJSON-93_1,smt-85,update,0,
FASTJSON-49_1,smt-15,solve,7,UNSAT
FASTJSON-49_1,smt-15,update,0,
FASTJSON-93_1,smt-24,check,0,false
FASTJSON-93_1,smt-24,solve,4,SAT
FASTJSON-93_1,smt-36,check,0,false
FASTJSON-49_1,smt-14,check,0,false
FASTJSON-93_1,smt-36,solve,10,SAT
FASTJSON-93_1,smt-76,check,0,false
FASTJSON-93_1,smt-76,solve,8,UNSAT
FASTJSON-93_1,smt-76,update,0,
FASTJSON-93_1,smt-60,check,0,false
FASTJSON-93_1,smt-60,solve,6,UNSAT
FASTJSON-93_1,smt-60,update,0,
FASTJSON-93_1,smt-38,check,0,false
FASTJSON-93_1,smt-38,solve,3,SAT
FASTJSON-93_1,smt-45,check,0,false
FASTJSON-93_1,smt-45,solve,8,SAT
FASTJSON-93_1,smt-64,check,0,false
FASTJSON-93_1,smt-64,solve,5,UNSAT
FASTJSON-93_1,smt-64,update,0,
FASTJSON-93_1,smt-25,check,0,false
GUAVA-174_1,smt-201,solve,2150,SAT
FASTJSON-93_1,smt-25,solve,7,UNSAT
FASTJSON-93_1,smt-25,update,0,
FASTJSON-93_1,smt-32,check,0,false
FASTJSON-93_1,smt-32,solve,7,UNSAT
FASTJSON-93_1,smt-32,update,0,
FASTJSON-93_1,smt-43,check,0,false
GUAVA-174_1,smt-169,check,0,false
FASTJSON-93_1,smt-43,solve,5,SAT
FASTJSON-93_1,smt-47,check,0,false
FASTJSON-93_1,smt-47,solve,5,SAT
FASTJSON-93_1,smt-30,check,0,false
FASTJSON-93_1,smt-30,solve,6,UNSAT
GUAVA-174_1,smt-169,solve,15,UNSAT
FASTJSON-93_1,smt-30,update,0,
GUAVA-174_1,smt-169,update,0,
FASTJSON-93_1,smt-40,check,0,false
GUAVA-174_1,smt-68,check,0,false
FASTJSON-93_1,smt-40,solve,7,UNSAT
FASTJSON-93_1,smt-40,update,0,
FASTJSON-93_1,smt-20,check,0,false
GUAVA-174_1,smt-68,solve,39,UNSAT
GUAVA-174_1,smt-68,update,0,
GUAVA-78_1,smt-168,solve,778,UNSAT
GUAVA-78_1,smt-168,update,0,
FASTJSON-93_1,smt-20,solve,35,SAT
FASTJSON-93_1,smt-74,check,0,false
GUAVA-174_1,smt-160,check,0,false
SPOON-151_1,smt-787,solve,225,UNSAT
SPOON-151_1,smt-787,update,0,
FASTJSON-93_1,smt-74,solve,5,UNSAT
FASTJSON-93_1,smt-74,update,0,
FASTJSON-93_1,smt-69,check,0,false
FASTJSON-93_1,smt-69,solve,4,SAT
FASTJSON-93_1,smt-3,check,0,false
FASTJSON-93_1,smt-3,solve,4,SAT
FASTJSON-93_1,smt-81,check,0,false
FASTJSON-93_1,smt-81,solve,4,SAT
GUAVA-78_1,smt-40,check,0,false
FASTJSON-93_1,smt-10,check,0,false
SPOON-151_1,smt-811,check,0,false
FASTJSON-93_1,smt-10,solve,7,SAT
FASTJSON-93_1,smt-49,check,0,false
GUAVA-78_1,smt-40,solve,12,SAT
FASTJSON-93_1,smt-49,solve,8,SAT
GUAVA-174_1,smt-160,solve,119,SAT
GUAVA-78_1,smt-111,check,0,false
FASTJSON-93_1,smt-83,check,0,false
GUAVA-174_1,smt-11,check,0,false
FASTJSON-93_1,smt-83,solve,8,SAT
SPOON-13_1,smt-10,solve,1256,UNSAT
SPOON-13_1,smt-10,update,0,
GUAVA-174_1,smt-11,solve,4,SAT
FASTJSON-93_1,smt-13,check,0,false
GUAVA-174_1,smt-50,check,0,false
GUAVA-174_1,smt-50,solve,5,SAT
FASTJSON-93_1,smt-13,solve,7,SAT
FASTJSON-93_1,smt-17,check,0,false
GUAVA-174_1,smt-217,check,0,false
FASTJSON-93_1,smt-17,solve,5,SAT
